Episode 2709 | Avg Reward: -5857.42 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2710 | Avg Reward: -5858.33 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2711 | Avg Reward: -6612.45 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2712 | Avg Reward: -6237.12 | Avg Energy: 14497.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2713 | Avg Reward: -5861.21 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2714 | Avg Reward: -6993.54 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2715 | Avg Reward: -6995.32 | Avg Energy: 14497.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2716 | Avg Reward: -7374.48 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2717 | Avg Reward: -7753.70 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2718 | Avg Reward: -7377.99 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2719 | Avg Reward: -5866.97 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2720 | Avg Reward: -5868.03 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2721 | Avg Reward: -7004.53 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2722 | Avg Reward: -4893.89 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2723 | Avg Reward: -5870.91 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2724 | Avg Reward: -6630.02 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2725 | Avg Reward: -8907.15 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2726 | Avg Reward: -5873.79 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2727 | Avg Reward: -7773.04 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2728 | Avg Reward: -6635.44 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2729 | Avg Reward: -6256.61 | Avg Energy: 14497.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2730 | Avg Reward: -6638.13 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2731 | Avg Reward: -7019.89 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2732 | Avg Reward: -6640.53 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2733 | Avg Reward: -8165.56 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2734 | Avg Reward: -6643.50 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2735 | Avg Reward: -5882.38 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2736 | Avg Reward: -6646.10 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2737 | Avg Reward: -7792.25 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2738 | Avg Reward: -7030.83 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2739 | Avg Reward: -8178.04 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2740 | Avg Reward: -6651.42 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2741 | Avg Reward: -8182.36 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2742 | Avg Reward: -7592.60 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2743 | Avg Reward: -5890.06 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2744 | Avg Reward: -7039.57 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2745 | Avg Reward: -5045.22 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2746 | Avg Reward: -6835.36 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2747 | Avg Reward: -8194.74 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2748 | Avg Reward: -7429.87 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2749 | Avg Reward: -5511.90 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2750 | Avg Reward: -5690.98 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2751 | Avg Reward: -6666.25 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2752 | Avg Reward: -6283.20 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2753 | Avg Reward: -6668.90 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2754 | Avg Reward: -6670.38 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2755 | Avg Reward: -7826.66 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2756 | Avg Reward: -7240.11 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2757 | Avg Reward: -6674.42 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2758 | Avg Reward: -6675.76 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2759 | Avg Reward: -6677.25 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2760 | Avg Reward: -8222.39 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2761 | Avg Reward: -6293.47 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2762 | Avg Reward: -6094.26 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2763 | Avg Reward: -7842.12 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2764 | Avg Reward: -6683.77 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2765 | Avg Reward: -4938.00 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2766 | Avg Reward: -7073.65 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2767 | Avg Reward: -7074.99 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2768 | Avg Reward: -7076.63 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2769 | Avg Reward: -6690.40 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2770 | Avg Reward: -5915.98 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2771 | Avg Reward: -5528.79 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2772 | Avg Reward: -7082.82 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2773 | Avg Reward: -6696.06 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2774 | Avg Reward: -8640.68 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2775 | Avg Reward: -5531.87 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2776 | Avg Reward: -4560.14 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2777 | Avg Reward: -7869.19 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2778 | Avg Reward: -7870.97 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2779 | Avg Reward: -6704.13 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2780 | Avg Reward: -6315.41 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2781 | Avg Reward: -5926.59 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2782 | Avg Reward: -9439.73 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2783 | Avg Reward: -6318.96 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2784 | Avg Reward: -6710.56 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2785 | Avg Reward: -6912.49 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2786 | Avg Reward: -5931.25 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2787 | Avg Reward: -9061.90 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2788 | Avg Reward: -5352.85 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2789 | Avg Reward: -5934.22 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2790 | Avg Reward: -9461.23 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2791 | Avg Reward: -7896.21 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2792 | Avg Reward: -8290.26 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2793 | Avg Reward: -7507.25 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2794 | Avg Reward: -7509.27 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2795 | Avg Reward: -6332.59 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2796 | Avg Reward: -6333.79 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2797 | Avg Reward: -7514.45 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2798 | Avg Reward: -6753.68 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2799 | Avg Reward: -7124.15 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2800 | Avg Reward: -7125.97 | Avg Energy: 14497.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2801 | Avg Reward: -7521.17 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2802 | Avg Reward: -7129.04 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2803 | Avg Reward: -7524.87 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2804 | Avg Reward: -6343.05 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2805 | Avg Reward: -7133.46 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2806 | Avg Reward: -5555.67 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2807 | Avg Reward: -7531.73 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2808 | Avg Reward: -5904.23 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2809 | Avg Reward: -5773.60 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2810 | Avg Reward: -8327.85 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2811 | Avg Reward: -7538.41 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2812 | Avg Reward: -6966.06 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2813 | Avg Reward: -7145.75 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2814 | Avg Reward: -4591.73 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2815 | Avg Reward: -8338.50 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2816 | Avg Reward: -7943.92 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2817 | Avg Reward: -5961.10 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2818 | Avg Reward: -7550.79 | Avg Energy: 14497.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2819 | Avg Reward: -8744.17 | Avg Energy: 14497.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2820 | Avg Reward: -6758.99 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2821 | Avg Reward: -5567.19 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2822 | Avg Reward: -7159.57 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2823 | Avg Reward: -5222.12 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2824 | Avg Reward: -5795.00 | Avg Energy: 14497.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2825 | Avg Reward: -7164.08 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2826 | Avg Reward: -6368.35 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2827 | Avg Reward: -6369.55 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2828 | Avg Reward: -7966.97 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2829 | Avg Reward: -5535.85 | Avg Energy: 14497.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2830 | Avg Reward: -5803.62 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2831 | Avg Reward: -5974.59 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2832 | Avg Reward: -7974.50 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2833 | Avg Reward: -6607.99 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2834 | Avg Reward: -7978.49 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2835 | Avg Reward: -7179.58 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2836 | Avg Reward: -7181.27 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2837 | Avg Reward: -7984.10 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2838 | Avg Reward: -7552.11 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2839 | Avg Reward: -5982.17 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2840 | Avg Reward: -6785.97 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2841 | Avg Reward: -5984.09 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2842 | Avg Reward: -6757.65 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2843 | Avg Reward: -8397.93 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2844 | Avg Reward: -6389.18 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2845 | Avg Reward: -9609.07 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2846 | Avg Reward: -7196.63 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2847 | Avg Reward: -5424.71 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2848 | Avg Reward: -8408.29 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2849 | Avg Reward: -7604.21 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2850 | Avg Reward: -5992.73 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2851 | Avg Reward: -8011.27 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2852 | Avg Reward: -8012.90 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2853 | Avg Reward: -8418.86 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2854 | Avg Reward: -7612.80 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2855 | Avg Reward: -4870.92 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2856 | Avg Reward: -7862.00 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2857 | Avg Reward: -8022.36 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2858 | Avg Reward: -9239.26 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2859 | Avg Reward: -6811.36 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2860 | Avg Reward: -7623.31 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2861 | Avg Reward: -6408.67 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2862 | Avg Reward: -7065.39 | Avg Energy: 14365.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2863 | Avg Reward: -5173.52 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2864 | Avg Reward: -8441.85 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2865 | Avg Reward: -6007.13 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2866 | Avg Reward: -5583.07 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2867 | Avg Reward: -6822.16 | Avg Energy: 14530.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2868 | Avg Reward: -6010.01 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2869 | Avg Reward: -4637.49 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2870 | Avg Reward: -6419.09 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2871 | Avg Reward: -8712.22 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2872 | Avg Reward: -4473.31 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2873 | Avg Reward: -6014.91 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2874 | Avg Reward: -6273.24 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2875 | Avg Reward: -5608.67 | Avg Energy: 14464.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2876 | Avg Reward: -7242.32 | Avg Energy: 14431.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2877 | Avg Reward: -7243.95 | Avg Energy: 14398.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 2878 | Avg Reward: -8062.96 | Avg Energy: 14332.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
